datetime,open,high,low,close,volume,previous_close,high-low,high-pc,low-pc,tr,atr,upper_band,lower_band,in_uptrend
19/04/2022,40801.13,41760.0,40571.0,41493.18,35788.85843,40801.13,1189.0,958.8700000000026,230.12999999999738,1189.0,1508.7585714285701,44462.34,36639.22428571429,False
20/04/2022,41493.19,42199.0,40820.0,41358.19,40877.35041,41493.18,1379.0,705.8199999999997,673.1800000000003,1379.0,1423.934285714285,44462.34,37237.69714285714,False
21/04/2022,41358.19,42976.0,39751.0,40480.01,59316.27657,41358.19,3225.0,1617.8099999999977,1607.1900000000023,3225.0,1606.3542857142852,44462.34,36544.43714285715,False
22/04/2022,40480.01,40795.06,39177.0,39709.18,46664.0196,40480.01,1618.0599999999977,315.04999999999563,1303.010000000002,1618.0599999999977,1679.797142857142,44462.34,34946.63857142857,False
23/04/2022,39709.19,39980.0,39285.0,39441.6,20291.42375,39709.18,695.0,270.8199999999997,424.1800000000003,695.0,1676.5399999999997,44462.34,34602.880000000005,False
24/04/2022,39441.61,39940.0,38929.62,39450.13,26703.61186,39441.6,1010.3799999999974,498.40000000000146,511.9799999999959,1010.3799999999974,1670.951428571428,44447.66428571428,34421.955714285716,False
25/04/2022,39450.12,40616.0,38200.0,40426.08,63037.12784,39450.13,2416.0,1165.8700000000026,1250.1299999999974,2416.0,1647.4914285714278,44350.474285714285,34465.525714285715,False
26/04/2022,40426.08,40797.31,37702.26,38112.65,66650.258,40426.08,3095.0499999999956,371.2299999999959,2723.8199999999997,3095.0499999999956,1919.7842857142844,44350.474285714285,33490.43214285715,False
27/04/2022,38112.64,39474.72,37881.31,39235.72,57083.12272,38112.65,1593.4100000000035,1362.0699999999997,231.34000000000378,1593.4100000000035,1950.414285714285,44350.474285714285,32826.772142857146,False
28/04/2022,39235.72,40372.63,38881.43,39742.07,56086.6715,39235.72,1491.199999999997,1136.9099999999962,354.2900000000009,1491.199999999997,1702.7285714285701,44350.474285714285,34518.84428571429,False
29/04/2022,39742.06,39925.25,38175.0,38596.11,51453.65715,39742.07,1750.25,183.1800000000003,1567.0699999999997,1750.25,1721.6128571428562,44214.96357142857,33885.28642857143,False
30/04/2022,38596.11,38795.38,37578.2,37630.8,35321.18989,38596.11,1217.1800000000003,199.2699999999968,1017.9100000000035,1217.1800000000003,1796.2099999999991,43575.41999999999,32798.159999999996,False
01/05/2022,37630.8,38675.0,37386.38,38468.35,38812.24104,37630.8,1288.6200000000026,1044.199999999997,244.42000000000553,1288.6200000000026,1835.9585714285713,43538.565714285716,32522.81428571429,False
02/05/2022,38468.35,39167.34,38052.0,38525.16,53200.92628,38468.35,1115.3399999999965,698.989999999998,416.34999999999854,1115.3399999999965,1650.1499999999994,43538.565714285716,33659.22,False
03/05/2022,38525.16,38651.51,37517.8,37728.95,40316.45358,38525.16,1133.7099999999991,126.34999999999854,1007.3600000000006,1133.7099999999991,1369.9585714285713,42194.53071428571,33974.779285714285,False
04/05/2022,37728.95,40023.77,37670.0,39690.0,62574.61736,37728.95,2353.769999999997,2294.8199999999997,58.94999999999709,2353.769999999997,1478.5814285714275,42194.53071428571,34411.14071428571,False
05/05/2022,39690.0,39845.51,35571.9,36552.97,88722.43355,39690.0,4273.610000000001,155.51000000000204,4118.0999999999985,4273.610000000001,1876.0685714285707,42194.53071428571,32080.49928571429,False
06/05/2022,36552.97,36675.63,35258.0,36013.77,68437.80187,36552.97,1417.6299999999974,122.65999999999622,1294.9700000000012,1417.6299999999974,1828.5514285714276,41452.46928571429,30481.160714285717,False
07/05/2022,36013.77,36146.3,34785.0,35472.39,34281.70682,36013.77,1361.300000000003,132.5300000000061,1228.7699999999968,1361.300000000003,1849.1399999999994,41013.07,29918.230000000003,False
08/05/2022,35472.4,35514.22,33713.95,34038.4,72445.64344,35472.39,1800.270000000004,41.830000000001746,1758.4400000000023,1800.270000000004,1922.2328571428568,40380.78357142857,28847.38642857143,False
09/05/2022,34038.39,34243.15,30033.33,30076.31,191876.9264,34038.4,4209.82,204.75,4005.0699999999997,4209.82,2364.3014285714285,39231.14428571428,25045.335714285717,False
10/05/2022,30074.23,32658.99,29730.4,31017.1,165532.0031,30076.31,2928.59,2582.6800000000003,345.90999999999985,2928.59,2620.7128571428575,39056.83357142857,23332.556428571428,False
11/05/2022,31017.11,32162.59,27785.0,29103.94,207063.7393,31017.1,4377.59,1145.4900000000016,3232.0999999999985,4377.59,2909.830000000001,38703.285,21244.304999999997,False
12/05/2022,29103.94,30243.0,26700.0,29029.75,204507.2631,29103.94,3543.0,1139.0600000000013,2403.9399999999987,3543.0,2805.4571428571435,36887.87142857143,20055.12857142857,False
13/05/2022,29029.74,31083.37,28751.67,29287.05,97872.36957,29029.75,2331.7000000000007,2053.619999999999,278.08000000000175,2331.7000000000007,2936.0385714285726,36887.87142857143,21109.404285714278,False
14/05/2022,29287.05,30343.27,28630.0,30086.74,51095.87863,29287.05,1713.2700000000004,1056.2200000000012,657.0499999999993,1713.2700000000004,2986.3200000000006,36887.87142857143,20527.675,False
15/05/2022,30086.74,31460.0,29480.0,31328.89,46275.66912,30086.74,1980.0,1373.2599999999984,606.7400000000016,1980.0,3011.9957142857143,36887.87142857143,21434.012857142858,False
16/05/2022,31328.89,31328.9,29087.04,29874.01,73082.19658,31328.89,2241.8600000000006,0.010000000002037268,2241.8499999999985,2241.8600000000006,2730.858571428572,36887.87142857143,22015.394285714287,False
17/05/2022,29874.01,30788.37,29450.38,30444.93,56724.13307,29874.01,1337.989999999998,914.3600000000006,423.6299999999974,1337.989999999998,2503.63,36887.87142857143,22608.485,False
18/05/2022,30444.93,30709.99,28654.47,28715.32,59749.15799,30444.93,2055.5200000000004,265.0600000000013,1790.4599999999991,2055.5200000000004,2171.905714285714,36197.94714285714,23166.51285714286,False
19/05/2022,28715.33,30545.18,28691.38,30319.23,67877.36415,28715.32,1853.7999999999993,1829.8600000000006,23.93999999999869,1853.7999999999993,1930.5914285714284,35410.05428571429,23826.50571428571,False
20/05/2022,30319.22,30777.33,28730.0,29201.01,60517.25325,30319.23,2047.3300000000017,458.1000000000022,1589.2299999999996,2047.3300000000017,1889.967142857143,35410.05428571429,24083.76357142857,False
21/05/2022,29201.01,29656.18,28947.28,29445.06,20987.13124,29201.01,708.9000000000015,455.1700000000019,253.72999999999956,708.9000000000015,1746.4857142857145,34541.18714285715,24062.272857142856,False
22/05/2022,29445.07,30487.99,29255.11,30293.94,36158.98748,29445.06,1232.880000000001,1042.9300000000003,189.95000000000073,1232.880000000001,1639.754285714286,34541.18714285715,24952.287142857145,False
23/05/2022,30293.93,30670.51,28866.35,29109.15,63901.49932,30293.94,1804.1599999999999,376.5699999999997,1427.5900000000001,1804.1599999999999,1577.2257142857145,34500.107142857145,25036.752857142856,False
24/05/2022,29109.14,29845.86,28669.0,29654.58,59442.96036,29109.15,1176.8600000000006,736.7099999999991,440.15000000000146,1176.8600000000006,1554.2071428571435,33920.05142857143,24594.80857142857,False
25/05/2022,29654.58,30223.74,29294.21,29542.15,59537.38659,29654.58,929.5300000000025,569.1599999999999,360.3700000000026,929.5300000000025,1393.3514285714296,33920.05142857143,25578.920714285712,False
26/05/2022,29542.14,29886.64,28019.56,29201.35,94581.65463,29542.15,1867.079999999998,344.48999999999796,1522.5900000000001,1867.079999999998,1395.2485714285722,33138.845714285715,24767.354285714282,False
27/05/2022,29201.35,29397.66,28282.9,28629.8,90998.5201,29201.35,1114.7599999999984,196.3100000000013,918.4499999999971,1114.7599999999984,1262.024285714286,32626.352857142858,25054.20714285714,False
28/05/2022,28629.81,29266.0,28450.0,29031.33,34479.35127,28629.8,816.0,636.2000000000007,179.79999999999927,816.0,1277.3242857142857,32626.352857142858,25026.027142857143,False
29/05/2022,29031.33,29587.78,28839.21,29468.1,27567.34764,29031.33,748.5699999999997,556.4499999999971,192.12000000000262,748.5699999999997,1208.1371428571426,32626.352857142858,25589.08357142857,False
30/05/2022,29468.1,32222.0,29299.62,31734.22,96785.9476,29468.1,2922.380000000001,2753.9000000000015,168.47999999999956,2922.380000000001,1367.8828571428571,32626.352857142858,26657.161428571424,False
31/05/2022,31734.23,32399.0,31200.01,31801.04,62433.11632,31734.22,1198.9900000000016,664.7799999999988,534.2100000000028,1198.9900000000016,1371.044285714286,32626.352857142858,27686.37214285714,False
01/06/2022,31801.05,31982.97,29301.0,29805.83,103395.6338,31801.04,2681.970000000001,181.9300000000003,2500.040000000001,2681.970000000001,1621.392857142857,32626.352857142858,25777.806428571428,False
02/06/2022,29805.84,30689.0,29594.55,30452.62,56961.42928,29805.83,1094.4500000000007,883.1699999999983,211.28000000000247,1094.4500000000007,1511.0171428571432,32626.352857142858,25608.72357142857,False
03/06/2022,30452.63,30699.0,29282.36,29700.21,54067.44727,30452.62,1416.6399999999994,246.38000000000102,1170.2599999999984,1416.6399999999994,1554.1428571428576,32626.352857142858,25328.251428571428,False
04/06/2022,29700.21,29988.88,29485.0,29864.04,25617.90113,29700.21,503.880000000001,288.6700000000019,215.20999999999913,503.880000000001,1509.5542857142864,32626.352857142858,25208.277142857143,False
05/06/2022,29864.03,30189.0,29531.42,29919.21,23139.9281,29864.04,657.5800000000017,324.9599999999991,332.6200000000026,657.5800000000017,1496.5557142857153,32626.352857142858,25370.542857142853,False
06/06/2022,29919.2,31765.64,29890.23,31373.1,68836.92456,29919.21,1875.4099999999999,1846.4300000000003,28.979999999999563,1875.4099999999999,1346.9885714285722,32626.352857142858,26786.96928571428,False
07/06/2022,31373.1,31589.6,29218.96,31125.33,110674.5166,31373.1,2370.6399999999994,216.5,2154.1399999999994,2370.6399999999994,1514.3671428571433,32626.352857142858,25861.17857142857,False
08/06/2022,31125.32,31327.22,29843.88,30204.77,68542.61276,31125.33,1483.3400000000001,201.88999999999942,1281.4500000000007,1483.3400000000001,1343.134285714286,32626.352857142858,26556.147142857146,False
09/06/2022,30204.77,30700.0,29944.1,30109.93,46291.1865,30204.77,755.9000000000015,495.22999999999956,260.6700000000019,755.9000000000015,1294.7700000000004,32626.352857142858,26437.739999999998,False
10/06/2022,30109.93,30382.8,28850.0,29091.88,76204.2498,30109.93,1532.7999999999993,272.869999999999,1259.9300000000003,1532.7999999999993,1311.364285714286,32626.352857142858,25682.307142857142,False
11/06/2022,29091.87,29440.41,28099.99,28424.7,65901.39895,29091.88,1340.4199999999983,348.52999999999884,991.8899999999994,1340.4199999999983,1430.8700000000001,32626.352857142858,24477.59,False
12/06/2022,28424.71,28544.96,26560.0,26574.53,92474.59881,28424.7,1984.9599999999991,120.2599999999984,1864.7000000000007,1984.9599999999991,1620.495714285714,32413.967142857142,22690.992857142857,False
13/06/2022,26574.53,26895.84,21925.77,22487.41,254611.035,26574.53,4970.07,321.3100000000013,4648.759999999998,4970.07,2062.5899999999997,30598.574999999997,18223.035000000003,False
14/06/2022,22485.27,23362.88,20846.0,22136.41,187201.6467,22487.41,2516.880000000001,875.4700000000012,1641.4099999999999,2516.880000000001,2083.4814285714283,28354.884285714288,15853.995714285717,False
15/06/2022,22136.42,22800.0,20111.62,22583.72,200774.4935,22136.41,2688.380000000001,663.5900000000001,2024.7900000000009,2688.380000000001,2255.63,28222.699999999997,14688.919999999998,False
16/06/2022,22583.72,22995.73,20232.0,20401.31,99673.59429,22583.72,2763.7299999999996,412.0099999999984,2351.720000000001,2763.7299999999996,2542.462857142857,28222.699999999997,13986.476428571426,False
17/06/2022,20400.6,21365.43,20246.66,20468.81,86694.33663,20401.31,1118.7700000000004,964.119999999999,154.65000000000146,1118.7700000000004,2483.315714285714,28222.699999999997,13356.097857142857,False
18/06/2022,20468.81,20792.06,17622.0,18970.79,196441.6555,20468.81,3170.0600000000013,323.25,2846.8100000000013,3170.0600000000013,2744.6928571428575,27441.108571428573,10972.951428571427,False
19/06/2022,18970.79,20815.95,17960.41,20574.0,128320.876,18970.79,2855.540000000001,1845.1599999999999,1010.380000000001,2855.540000000001,2869.061428571429,27441.108571428573,10780.995714285713,False
20/06/2022,20574.0,21090.0,19637.03,20573.89,109028.9415,20574.0,1452.9700000000012,516.0,936.9700000000012,1452.9700000000012,2366.618571428572,27441.108571428573,13263.659285714282,False
21/06/2022,20573.9,21723.0,20348.4,20723.52,104371.0749,20573.89,1374.5999999999985,1149.1100000000006,225.48999999999796,1374.5999999999985,2203.4357142857148,27441.108571428573,14425.392857142857,False
22/06/2022,20723.51,20900.0,19770.51,19987.99,92133.97938,20723.52,1129.4900000000016,176.47999999999956,953.010000000002,1129.4900000000016,1980.7371428571435,26277.466428571428,14393.043571428567,False
23/06/2022,19988.0,21233.0,19890.07,21110.13,83127.08716,19987.99,1342.9300000000003,1245.0099999999984,97.92000000000189,1342.9300000000003,1777.765714285715,25894.832142857143,15228.237857142856,False
24/06/2022,21110.12,21558.41,20736.72,21237.69,77430.36622,21110.13,821.6899999999987,448.27999999999884,373.40999999999985,821.6899999999987,1735.3257142857146,25894.832142857143,15941.587857142858,False
25/06/2022,21237.68,21614.5,20906.62,21491.19,51431.67794,21237.69,707.880000000001,376.8100000000013,331.0699999999997,707.880000000001,1383.5857142857146,25411.31714285714,17109.802857142855,False
26/06/2022,21491.18,21888.0,20964.73,21038.07,53278.10464,21491.19,923.2700000000004,396.8100000000013,526.4599999999991,923.2700000000004,1107.5471428571432,24749.00642857143,18103.723571428567,False
27/06/2022,21038.08,21539.85,20510.0,20742.56,64475.0013,21038.07,1029.8499999999985,501.77999999999884,528.0699999999997,1029.8499999999985,1047.1014285714284,24166.229285714286,17883.620714285713,False
28/06/2022,20742.57,21212.1,20202.01,20281.29,63801.0832,20742.56,1010.0900000000001,469.53999999999724,540.5500000000029,1010.0900000000001,995.0285714285716,23692.140714285713,17721.969285714287,False
29/06/2022,20281.28,20432.31,19854.92,20123.01,77309.04379,20281.29,577.390000000003,151.02000000000044,426.3700000000026,577.390000000003,916.1571428571432,22892.086428571427,17395.14357142857,False
30/06/2022,20123.0,20179.08,18626.0,19942.21,93846.64806,20123.01,1553.0800000000017,56.07000000000335,1497.0099999999984,1553.0800000000017,946.1785714285719,22241.07571428572,16564.004285714283,False
01/07/2022,19942.21,20918.35,18975.0,19279.8,111844.5949,19942.21,1943.3499999999985,976.1399999999994,967.2099999999991,1943.3499999999985,1106.4157142857148,22241.07571428572,16627.427857142855,False
02/07/2022,19279.8,19467.39,18977.01,19252.81,46180.3021,19279.8,490.380000000001,187.59000000000015,302.7900000000009,490.380000000001,1075.3442857142861,22241.07571428572,15996.167142857139,False
03/07/2022,19252.82,19647.63,18781.0,19315.83,51087.46631,19252.81,866.630000000001,394.8199999999997,471.8100000000013,866.630000000001,1067.2528571428577,22241.07571428572,16012.556428571428,False
04/07/2022,19315.83,20354.01,19055.31,20236.71,74814.04601,19315.83,1298.699999999997,1038.1799999999967,260.52000000000044,1298.699999999997,1105.6600000000003,22241.07571428572,16387.68,False
05/07/2022,20236.71,20750.0,19304.4,20175.83,96041.13756,20236.71,1445.5999999999985,513.2900000000009,932.3099999999977,1445.5999999999985,1167.8757142857144,22241.07571428572,16523.57285714286,False
06/07/2022,20175.84,20675.22,19761.25,20564.51,82439.5808,20175.83,913.9700000000012,499.3899999999994,414.58000000000175,913.9700000000012,1215.9585714285713,22241.07571428572,16570.359285714287,False
07/07/2022,20564.51,21838.1,20251.68,21624.98,85014.58261,20564.51,1586.4199999999983,1273.5900000000001,312.8299999999981,1586.4199999999983,1220.7214285714279,22241.07571428572,17382.725714285716,False
08/07/2022,21624.99,22527.37,21189.26,21594.75,403081.5735,21624.98,1338.1100000000006,902.3899999999994,435.72000000000116,1338.1100000000006,1134.258571428571,22241.07571428572,18455.539285714287,False
09/07/2022,21594.75,21980.0,21322.12,21591.83,178417.8447,21594.75,657.880000000001,385.25,272.630000000001,657.880000000001,1158.1871428571426,22241.07571428572,18176.49857142857,False
10/07/2022,21592.15,21607.65,20655.0,20862.47,192188.2156,21591.83,952.6500000000015,15.819999999999709,936.8300000000017,952.6500000000015,1170.475714285714,22241.07571428572,17619.89785714286,False
11/07/2022,20861.11,20868.48,19875.23,19963.61,137535.4072,20862.47,993.25,6.009999999998399,987.2400000000016,993.25,1126.8400000000001,22241.07571428572,16991.335,False
12/07/2022,19963.61,20059.42,19240.0,19328.75,139506.4586,19963.61,819.4199999999983,95.80999999999767,723.6100000000006,819.4199999999983,1037.3857142857144,22241.07571428572,16537.552857142855,False
13/07/2022,19331.28,20366.61,18910.94,20234.87,209250.2489,19328.75,1455.670000000002,1037.8600000000006,417.8100000000013,1455.670000000002,1114.7714285714287,22241.07571428572,16294.460714285715,False
14/07/2022,20234.87,20900.0,19616.07,20588.84,174809.217,20234.87,1283.9300000000003,665.130000000001,618.7999999999993,1283.9300000000003,1071.558571428572,22241.07571428572,17043.359285714283,False
15/07/2022,20588.84,21200.0,20382.29,20830.04,143343.3049,20588.84,817.7099999999991,611.1599999999999,206.54999999999927,817.7099999999991,997.2157142857146,22241.07571428572,17799.49785714286,False
16/07/2022,20830.04,21588.94,20478.61,21195.6,121011.6739,20830.04,1110.329999999998,758.8999999999978,351.4300000000003,1110.329999999998,1061.8514285714284,22241.07571428572,17848.220714285715,False
17/07/2022,21195.6,21684.54,20750.01,20798.16,118229.4525,21195.6,934.5300000000025,488.9400000000023,445.59000000000015,934.5300000000025,1059.2628571428572,22241.07571428572,18039.48642857143,False
18/07/2022,20799.58,22777.63,20762.45,22432.58,239942.7313,20798.16,2015.1800000000003,1979.4700000000012,35.70999999999913,2015.1800000000003,1205.2528571428572,25385.79857142857,18154.28142857143,True
19/07/2022,22432.58,23800.0,21579.54,23396.62,263770.7657,22432.58,2220.459999999999,1367.4199999999983,853.0400000000009,2220.459999999999,1405.4014285714288,26905.974285714285,18473.565714285716,True
20/07/2022,23398.48,24276.74,22906.19,23223.3,238762.1709,23396.62,1370.550000000003,880.1200000000026,490.4300000000003,1370.550000000003,1393.241428571429,27771.18928571429,19411.740714285712,True
21/07/2022,23223.3,23442.77,22341.46,23152.19,184817.6819,23223.3,1101.3100000000013,219.47000000000116,881.8400000000001,1101.3100000000013,1367.1528571428576,26993.57357142857,19411.740714285712,True
22/07/2022,23152.19,23756.49,22500.0,22684.83,171598.4397,23152.19,1256.4900000000016,604.3000000000029,652.1899999999987,1256.4900000000016,1429.835714285715,27417.75214285715,19411.740714285712,True
23/07/2022,22684.83,23000.77,21934.57,22451.07,122137.7738,22684.83,1066.2000000000007,315.9399999999987,750.260000000002,1066.2000000000007,1423.5314285714298,26738.264285714286,19411.740714285712,True
24/07/2022,22448.58,23014.64,22257.15,22579.68,115189.6728,22451.07,757.489999999998,563.5699999999997,193.91999999999825,757.489999999998,1398.2400000000005,26830.615,19411.740714285712,True
25/07/2022,22577.13,22666.0,21250.0,21310.9,180344.7664,22579.68,1416.0,86.31999999999971,1329.6800000000003,1416.0,1312.6428571428576,25895.928571428572,19411.740714285712,True
26/07/2022,21310.9,21347.82,20706.5,21254.67,177817.2433,21310.9,641.3199999999997,36.919999999998254,604.4000000000015,641.3199999999997,1087.0514285714291,24288.31428571429,19411.740714285712,True
27/07/2022,21254.67,23112.63,21042.53,22952.45,210971.198,21254.67,2070.100000000002,1857.9600000000028,212.13999999999942,2070.100000000002,1186.9871428571435,25638.541428571432,19411.740714285712,True
28/07/2022,22954.31,24199.72,22582.13,23842.93,236029.0741,22952.45,1617.5900000000001,1247.2700000000004,370.3199999999997,1617.5900000000001,1260.741428571429,27173.14928571429,19608.700714285715,True
29/07/2022,23845.25,24442.66,23414.03,23773.75,198298.5062,23842.93,1028.630000000001,599.7299999999996,428.90000000000146,1028.630000000001,1228.1900000000003,27612.915,20243.775,True
30/07/2022,23777.28,24668.0,23502.25,23643.51,151060.1321,23773.75,1165.75,894.25,271.5,1165.75,1242.4114285714288,27812.359285714287,20357.890714285713,True
31/07/2022,23644.64,24194.82,23227.31,23293.32,127743.3248,23643.51,967.5099999999984,551.3100000000013,416.1999999999971,967.5099999999984,1272.4142857142858,27528.30785714286,20357.890714285713,True
01/08/2022,23296.36,23509.68,22850.0,23268.01,144210.1622,23293.32,659.6800000000003,216.36000000000058,443.3199999999997,659.6800000000003,1164.3685714285716,26672.945714285714,20357.890714285713,True
02/08/2022,23266.9,23459.89,22654.37,22987.79,158073.2823,23268.01,805.5200000000004,191.88000000000102,613.6399999999994,805.5200000000004,1187.8257142857146,26620.60714285714,20357.890714285713,True
03/08/2022,22985.93,23647.68,22681.22,22818.37,145948.81,22987.79,966.4599999999991,659.8899999999994,306.5699999999997,966.4599999999991,1030.162857142857,26254.93857142857,20357.890714285713,True
04/08/2022,22816.91,23223.32,22400.0,22622.98,154854.6702,22818.37,823.3199999999997,404.9500000000007,418.369999999999,823.3199999999997,916.6957142857142,25561.747142857144,20357.890714285713,True
05/08/2022,22622.41,23472.86,22586.95,23312.42,175251.6975,22622.98,885.9099999999999,849.880000000001,36.029999999998836,885.9099999999999,896.3071428571426,25718.826428571425,20357.890714285713,True
06/08/2022,23313.56,23354.36,22909.52,22954.21,83911.80307,23312.42,444.84000000000015,41.94000000000233,402.8999999999978,444.84000000000015,793.3199999999997,25511.9,20751.980000000003,True
07/08/2022,22954.21,23402.0,22844.62,23174.39,88890.00877,22954.21,557.380000000001,447.7900000000009,109.59000000000015,557.380000000001,734.7300000000001,25327.5,20919.119999999995,True
08/08/2022,23174.39,24245.0,23154.25,23810.0,170958.4415,23174.39,1090.75,1070.6100000000006,20.139999999999418,1090.75,796.3114285714286,26088.559285714284,21310.690714285716,True
09/08/2022,23810.98,23933.25,22865.0,23149.95,143182.5086,23810.0,1068.25,123.25,945.0,1068.25,833.8442857142857,25900.657857142858,21310.690714285716,True
10/08/2022,23151.32,24226.0,22664.69,23954.05,208916.5495,23149.95,1561.3100000000013,1076.0499999999993,485.26000000000204,1561.3100000000013,918.8228571428574,26201.813571428575,21310.690714285716,True
11/08/2022,23954.05,24918.54,23852.13,23934.39,249759.7956,23954.05,1066.4099999999999,964.4900000000016,101.91999999999825,1066.4099999999999,953.5500000000003,27245.985,21524.684999999998,True
12/08/2022,23933.09,24456.5,23583.0,24403.68,174207.5704,23934.39,873.5,522.1100000000006,351.3899999999994,873.5,951.7771428571432,26875.08142857143,21524.684999999998,True
13/08/2022,24401.7,24888.0,24291.22,24441.38,152852.2544,24403.68,596.7799999999988,484.3199999999997,112.45999999999913,596.7799999999988,973.4828571428573,27510.058571428573,21669.161428571428,True
14/08/2022,24443.06,25047.56,24144.0,24305.24,151206.1447,24441.38,903.5600000000013,606.1800000000003,297.380000000001,903.5600000000013,1022.937142857143,27664.591428571428,21669.161428571428,True
15/08/2022,24305.25,25211.32,23773.22,24094.82,242539.5476,24305.24,1438.0999999999985,906.0799999999981,532.0200000000004,1438.0999999999985,1072.5585714285714,27709.945714285714,21669.161428571428,True
16/08/2022,24093.04,24247.49,23671.22,23854.74,179324.9482,24094.82,576.2700000000004,152.6700000000019,423.59999999999854,576.2700000000004,1002.2757142857143,26966.182142857146,21669.161428571428,True
17/08/2022,23856.15,24446.71,23180.4,23342.66,210668.6877,23854.74,1266.3099999999977,591.9699999999975,674.3400000000001,1266.3099999999977,960.1328571428567,26693.95357142857,21669.161428571428,True
18/08/2022,23342.66,23600.0,23111.04,23191.2,144185.9701,23342.66,488.9599999999991,257.34000000000015,231.61999999999898,488.9599999999991,877.6399999999994,25988.44,21669.161428571428,True
19/08/2022,23191.45,23208.67,20783.57,20834.39,283995.8775,23191.2,2425.0999999999985,17.469999999997526,2407.630000000001,2425.0999999999985,1099.297142857142,25294.011428571426,18698.22857142857,False
20/08/2022,20834.39,21382.85,20761.9,21140.07,183041.6836,20834.39,620.9499999999971,548.4599999999991,72.48999999999796,620.9499999999971,1102.7499999999989,24380.624999999996,17764.125000000004,False
21/08/2022,21140.07,21800.0,21069.11,21515.61,159200.6841,21140.07,730.8899999999994,659.9300000000003,70.95999999999913,730.8899999999994,1078.0828571428558,24380.624999999996,18200.30642857143,False
22/08/2022,21516.7,21548.71,20890.18,21399.83,222222.0453,21515.61,658.5299999999988,33.099999999998545,625.4300000000003,658.5299999999988,966.715714285713,24119.59214285714,18319.29785714286,False
23/08/2022,21400.75,21684.87,20890.14,21529.12,200967.7716,21399.83,794.7299999999996,285.03999999999724,509.6900000000023,794.7299999999996,997.9242857142843,24119.59214285714,18293.732142857145,False
24/08/2022,21529.11,21900.0,21145.0,21368.08,174383.2205,21529.12,755.0,370.880000000001,384.119999999999,755.0,924.879999999999,24119.59214285714,18747.860000000004,False
25/08/2022,21368.05,21819.88,21310.15,21559.04,169915.783,21368.08,509.72999999999956,451.7999999999993,57.93000000000029,509.72999999999956,927.8471428571419,24119.59214285714,18781.473571428574,False
26/08/2022,21559.04,21886.77,20107.9,20241.05,273811.6196,21559.04,1778.869999999999,327.72999999999956,1451.1399999999994,1778.869999999999,835.5285714285704,23503.920714285712,18490.749285714286,False
27/08/2022,20239.14,20402.93,19800.0,20037.6,162582.4603,20241.05,602.9300000000003,161.88000000000102,441.0499999999993,602.9300000000003,832.9542857142852,22600.327857142856,17602.602142857144,False
28/08/2022,20037.6,20171.18,19520.0,19555.61,139307.9598,20037.6,651.1800000000003,133.58000000000175,517.5999999999985,651.1800000000003,821.5671428571425,22310.29142857143,17380.88857142857,False
29/08/2022,19555.61,20433.62,19550.79,20285.73,210509.4955,19555.61,882.8299999999981,878.0099999999984,4.819999999999709,882.8299999999981,853.6099999999996,22310.29142857143,17431.375000000004,False
30/08/2022,20287.2,20576.25,19540.0,19811.66,256634.3553,20285.73,1036.25,290.52000000000044,745.7299999999996,1036.25,888.1128571428568,22310.29142857143,17393.78642857143,False
31/08/2022,19813.03,20490.0,19797.94,20050.02,276946.6077,19811.66,692.0600000000013,678.3400000000001,13.720000000001164,692.0600000000013,879.1214285714284,22310.29142857143,17506.605714285717,False
01/09/2022,20048.44,20208.37,19565.66,20131.46,245289.9726,20050.02,642.7099999999991,158.34999999999854,484.3600000000006,642.7099999999991,898.1185714285712,22310.29142857143,17192.659285714286,False
02/09/2022,20132.64,20441.26,19755.29,19951.86,245986.6033,20131.46,685.9699999999975,309.7999999999993,376.16999999999825,685.9699999999975,741.9899999999996,22310.29142857143,17872.305000000004,False
03/09/2022,19950.98,20055.93,19652.72,19831.9,146639.032,19951.86,403.2099999999991,104.06999999999971,299.1399999999994,403.2099999999991,713.4585714285707,21994.70071428571,17713.94928571429,False
04/09/2022,19832.45,20029.23,19583.1,20000.3,145588.7789,19831.9,446.130000000001,197.3299999999981,248.8000000000029,446.130000000001,684.1657142857138,21858.66214285714,17753.66785714286,False
05/09/2022,20000.3,20057.27,19633.83,19796.84,222543.0106,20000.3,423.4399999999987,56.970000000001164,366.4699999999975,423.4399999999987,618.538571428571,21701.165714285715,17989.93428571429,False
06/09/2022,19795.34,20180.0,18649.51,18790.61,356315.0572,19796.84,1530.4900000000016,383.15999999999985,1147.3300000000017,1530.4900000000016,689.1442857142855,21482.187857142853,17347.32214285714,False
07/09/2022,18790.61,19464.06,18510.77,19292.84,287394.7788,18790.61,953.2900000000009,673.4500000000007,279.84000000000015,953.2900000000009,726.4628571428568,21166.803571428572,16808.02642857143,False
08/09/2022,19292.85,19458.25,19012.0,19319.77,262813.2827,19292.84,446.25,165.40999999999985,280.84000000000015,446.25,698.3971428571427,21166.803571428572,17139.93357142857,False
09/09/2022,19320.54,21597.22,19291.75,21360.11,428919.7465,19319.77,2305.470000000001,2277.4500000000007,28.020000000000437,2305.470000000001,929.7542857142861,23233.74785714286,17655.222142857143,True
10/09/2022,21361.62,21810.8,21111.13,21648.34,307997.335,21360.11,699.6699999999983,450.6899999999987,248.97999999999956,699.6699999999983,972.1057142857145,24377.282142857144,18544.647857142856,True
