datetime,open,high,low,close,volume,previous_close,high-low,high-pc,low-pc,tr,atr,upper_band,lower_band,in_uptrend
2023-04-19 04:00:00,30211.23,30325.51,29980.0,30077.76,7472.46844,30211.23,345.5099999999984,114.27999999999884,231.22999999999956,345.5099999999984,385.18857142857087,31308.32071428571,29184.46071428571,True
2023-04-19 08:00:00,30077.76,30077.76,29000.0,29310.65,32617.02212,30077.76,1077.7599999999984,0.0,1077.7599999999984,1077.7599999999984,487.6628571428565,31001.868571428568,29184.46071428571,True
2023-04-19 12:00:00,29310.64,29500.0,29100.0,29260.44,12985.95001,29310.65,400.0,189.34999999999854,210.65000000000146,400.0,446.437142857142,30639.311428571425,29184.46071428571,True
2023-04-19 16:00:00,29260.43,29370.0,29080.0,29227.07,8902.9979,29260.44,290.0,109.56000000000131,180.4399999999987,290.0,432.77571428571326,30523.32714285714,29184.46071428571,True
2023-04-19 20:00:00,29227.06,29315.61,28520.0,28797.1,19267.26229,29227.07,795.6100000000006,88.54000000000087,707.0699999999997,795.6100000000006,499.4871428571423,30416.266428571427,27419.343571428573,False
2023-04-20 00:00:00,28797.1,29000.0,28549.0,28862.52,11329.84169,28797.1,451.0,202.90000000000146,248.09999999999854,451.0,521.0585714285709,30337.675714285713,27211.324285714287,False
2023-04-20 04:00:00,28862.51,29088.3,28818.8,28869.66,7669.56391,28862.52,269.5,225.77999999999884,43.720000000001164,269.5,518.4828571428568,30337.675714285713,27398.10142857143,False
2023-04-20 08:00:00,28869.66,28951.0,28590.0,28607.13,8737.40051,28869.66,361.0,81.34000000000015,279.65999999999985,361.0,520.6957142857142,30332.58714285714,27208.41285714286,False
2023-04-20 12:00:00,28607.12,28978.69,28334.0,28506.69,18458.73713,28607.13,644.6899999999987,371.5599999999977,273.130000000001,644.6899999999987,458.8285714285713,30032.830714285716,27279.859285714287,False
2023-04-20 16:00:00,28506.7,28658.81,28010.0,28104.38,21464.77891,28506.69,648.8100000000013,152.12000000000262,496.6899999999987,648.8100000000013,494.37285714285724,29817.52357142857,26851.286428571428,False
2023-04-20 20:00:00,28104.38,28365.5,28012.0,28243.65,9218.77157,28104.38,353.5,261.119999999999,92.38000000000102,353.5,503.4442857142858,29699.082857142857,26678.417142857143,False
2023-04-21 00:00:00,28243.65,28374.02,28090.0,28321.41,7136.4826,28243.65,284.02000000000044,130.36999999999898,153.65000000000146,284.02000000000044,430.36000000000007,29523.090000000004,26940.93,False
2023-04-21 04:00:00,28321.42,28348.0,27815.89,28155.03,14964.65602,28321.41,532.1100000000006,26.590000000000146,505.52000000000044,532.1100000000006,441.947142857143,29407.786428571428,26756.10357142857,False
2023-04-21 08:00:00,28155.02,28237.3,27919.69,28066.21,9486.35341,28155.03,317.6100000000006,82.27000000000044,235.34000000000015,317.6100000000006,448.8200000000002,29407.786428571428,26732.035,False
2023-04-21 12:00:00,28066.22,28308.45,27962.65,28040.7,14095.50499,28066.21,345.7999999999993,242.2400000000016,103.55999999999767,345.7999999999993,446.64857142857153,29407.786428571428,26795.60428571429,False
2023-04-21 16:00:00,28040.7,28090.54,27184.54,27279.91,20779.11295,28040.7,906.0,49.840000000000146,856.1599999999999,906.0,483.97857142857174,29089.475714285716,26185.604285714286,False
2023-04-21 20:00:00,27279.9,27409.62,27125.0,27262.84,11222.65793,27279.91,284.619999999999,129.70999999999913,154.90999999999985,284.619999999999,431.95142857142855,28563.164285714283,25971.455714285712,False
2023-04-22 00:00:00,27262.84,27367.77,27140.35,27322.16,5410.17958,27262.84,227.4200000000019,104.93000000000029,122.4900000000016,227.4200000000019,413.9400000000002,28495.879999999997,26012.239999999998,False
2023-04-22 04:00:00,27322.15,27397.63,27225.0,27277.76,4190.23201,27322.16,172.63000000000102,75.47000000000116,97.15999999999985,172.63000000000102,398.0271428571432,28495.879999999997,26117.233571428573,False
2023-04-22 08:00:00,27277.75,27324.58,27184.24,27286.65,4851.36968,27277.76,140.34000000000015,46.82000000000335,93.5199999999968,140.34000000000015,342.0600000000003,28280.590000000004,26228.230000000003,False
2023-04-22 12:00:00,27286.65,27562.17,27231.0,27488.93,6866.08949,27286.65,331.16999999999825,275.5199999999968,55.650000000001455,331.16999999999825,343.9971428571428,28280.590000000004,26364.59357142857,False
2023-04-22 16:00:00,27488.93,27804.38,27484.63,27622.61,8389.52746,27488.93,319.75,315.4500000000007,4.299999999999272,319.75,340.27571428571434,28280.590000000004,26623.67785714286,False
2023-04-22 20:00:00,27622.61,27882.72,27566.91,27816.85,6316.29864,27622.61,315.8100000000013,260.1100000000006,55.70000000000073,315.8100000000013,255.96285714285736,28280.590000000004,26956.92642857143,False
2023-04-23 00:00:00,27816.85,27816.85,27415.56,27557.84,6582.80343,27816.85,401.28999999999724,0.0,401.28999999999724,401.28999999999724,272.63,28280.590000000004,26798.315000000002,False
2023-04-23 04:00:00,27557.83,27751.47,27531.85,27718.9,4072.92515,27557.84,219.62000000000262,193.63000000000102,25.9900000000016,219.62000000000262,271.51571428571435,28280.590000000004,26827.112857142856,False
2023-04-23 08:00:00,27718.89,27777.0,27482.79,27642.9,5189.51221,27718.9,294.2099999999991,58.099999999998545,236.11000000000058,294.2099999999991,288.8842857142855,28280.590000000004,26763.242142857143,False
2023-04-23 12:00:00,27642.89,27735.25,27311.25,27474.47,5943.17948,27642.9,424.0,92.34999999999854,331.65000000000146,424.0,329.4071428571427,28280.590000000004,26535.02857142857,False
2023-04-23 16:00:00,27474.47,27689.83,27330.0,27465.77,8237.43783,27474.47,359.83000000000175,215.36000000000058,144.47000000000116,359.83000000000175,333.50142857142885,28280.590000000004,26509.410714285714,False
2023-04-23 20:00:00,27465.78,27650.28,27402.88,27590.6,4786.23771,27465.77,247.39999999999782,184.5099999999984,62.88999999999942,247.39999999999782,323.1657142857143,28280.590000000004,26557.082857142857,False
2023-04-24 00:00:00,27590.59,28000.0,27427.3,27790.48,8178.33983,27590.6,572.7000000000007,409.40000000000146,163.29999999999927,572.7000000000007,359.8642857142856,28280.590000000004,26634.057142857146,False
2023-04-24 04:00:00,27790.49,27800.0,27350.0,27451.97,6200.98667,27790.48,450.0,9.520000000000437,440.47999999999956,450.0,366.82285714285746,28280.590000000004,26474.531428571427,False
2023-04-24 08:00:00,27451.98,27553.24,27157.14,27550.84,10313.90924,27451.97,396.1000000000022,101.27000000000044,294.83000000000175,396.1000000000022,392.03428571428594,28280.590000000004,26179.087142857144,False
2023-04-24 12:00:00,27550.83,27720.57,27200.0,27267.05,11420.22805,27550.84,520.5699999999997,169.72999999999956,350.84000000000015,520.5699999999997,424.3714285714289,28280.590000000004,26187.170714285712,False
2023-04-24 16:00:00,27267.06,27579.8,26942.82,27383.29,12309.41846,27267.05,636.9799999999996,312.75,324.22999999999956,636.9799999999996,454.7971428571431,28280.590000000004,25896.918571428567,False
2023-04-24 20:00:00,27383.28,27560.73,27320.47,27510.93,4688.68649,27383.29,240.2599999999984,177.4399999999987,62.81999999999971,240.2599999999984,437.71571428571406,28280.590000000004,26127.452857142856,False
2023-04-25 00:00:00,27510.93,27590.28,27313.74,27345.72,5310.06861,27510.93,276.53999999999724,79.34999999999854,197.1899999999987,276.53999999999724,441.8785714285711,28280.590000000004,26126.37428571429,False
2023-04-25 04:00:00,27345.71,27459.58,27240.8,27266.54,5140.31121,27345.72,218.78000000000247,113.86000000000058,104.92000000000189,218.78000000000247,391.3185714285714,28280.590000000004,26176.234285714287,False
2023-04-25 08:00:00,27266.54,27443.63,27192.0,27390.96,6631.97649,27266.54,251.63000000000102,177.09000000000015,74.54000000000087,251.63000000000102,362.9800000000001,28280.590000000004,26228.875000000004,False
2023-04-25 12:00:00,27390.96,27482.71,27199.17,27345.0,8847.60442,27390.96,283.5400000000009,91.75,191.79000000000087,283.5400000000009,346.8999999999999,28280.590000000004,26300.239999999998,False
2023-04-25 16:00:00,27345.0,27790.19,27316.2,27611.4,10129.47641,27345.0,473.98999999999796,445.1899999999987,28.799999999999272,473.98999999999796,340.2457142857139,28280.590000000004,26532.457857142857,False
2023-04-25 20:00:00,27611.39,28399.99,27611.01,28300.79,16265.70923,27611.4,788.9800000000032,788.5900000000001,0.3900000000030559,788.9800000000032,361.96000000000015,29091.38,26919.62,True
2023-04-26 00:00:00,28300.8,28481.0,28244.62,28309.1,9794.44476,28300.79,236.38000000000102,180.20999999999913,56.17000000000189,236.38000000000102,361.40571428571485,29447.027142857143,27278.592857142852,True
2023-04-26 04:00:00,28309.09,28599.0,28301.05,28376.18,8441.48637,28309.1,297.9500000000007,289.90000000000146,8.049999999999272,297.9500000000007,364.46428571428675,29543.41785714286,27356.632142857143,True
2023-04-26 08:00:00,28376.19,29138.83,28371.99,28952.32,21338.25434,28376.18,766.8400000000001,762.6500000000015,4.18999999999869,766.8400000000001,442.7585714285721,30083.68571428572,27427.134285714288,True
2023-04-26 12:00:00,28952.31,30036.0,28952.31,29820.03,29557.57382,28952.32,1083.6899999999987,1083.6800000000003,0.00999999999839929,1083.6899999999987,561.6242857142861,31179.027857142857,27809.28214285714,True
2023-04-26 16:00:00,29820.02,29900.0,27694.06,27884.24,27955.54863,29820.03,2205.9399999999987,79.97000000000116,2125.9699999999975,2205.9399999999987,836.2528571428572,31305.78857142857,27809.28214285714,True
2023-04-26 20:00:00,27884.25,28739.99,27235.0,28415.29,32141.09611,27884.24,1504.9900000000016,855.75,649.2400000000016,1504.9900000000016,983.538571428572,30938.110714285718,27809.28214285714,True
2023-04-27 00:00:00,28415.29,29480.5,28378.86,28885.79,22447.76067,28415.29,1101.6399999999994,1065.2099999999991,36.43000000000029,1101.6399999999994,1028.2042857142858,32014.292857142857,27809.28214285714,True
2023-04-27 04:00:00,28885.78,29278.88,28632.25,28893.83,12428.75979,28885.79,646.630000000001,393.09000000000015,253.54000000000087,646.630000000001,1086.8114285714287,32215.99928571429,27809.28214285714,True
2023-04-27 08:00:00,28893.84,29139.85,28780.45,28934.21,11084.1798,28893.83,359.3999999999978,246.0199999999968,113.38000000000102,359.3999999999978,1095.5899999999997,32246.920000000002,27809.28214285714,True
2023-04-27 12:00:00,28934.21,29555.0,28661.58,29149.73,17936.04093,28934.21,893.4199999999983,620.7900000000009,272.6299999999974,893.4199999999983,1113.6728571428564,32449.30857142857,27809.28214285714,True
2023-04-27 16:00:00,29149.74,29890.0,29013.44,29673.98,20847.10485,29149.73,876.5600000000013,740.2700000000004,136.29000000000087,876.5600000000013,1084.082857142857,32703.968571428573,27809.28214285714,True
2023-04-27 20:00:00,29673.98,29783.15,29255.53,29472.77,10686.97827,29673.98,527.6200000000026,109.17000000000189,418.4500000000007,527.6200000000026,844.3228571428574,32052.308571428573,27809.28214285714,True
2023-04-28 00:00:00,29472.77,29599.54,29330.0,29420.52,9071.8883,29472.77,269.5400000000009,126.77000000000044,142.77000000000044,269.5400000000009,667.8300000000002,31468.260000000002,27809.28214285714,True
2023-04-28 04:00:00,29420.52,29566.92,29396.89,29488.83,7539.59531,29420.52,170.02999999999884,146.39999999999782,23.63000000000102,170.02999999999884,534.7428571428572,31086.13357142857,27877.676428571427,True
2023-04-28 08:00:00,29488.83,29495.34,29137.76,29235.36,9546.8493,29488.83,357.58000000000175,6.509999999998399,351.07000000000335,357.58000000000175,493.4500000000002,30796.9,27877.676428571427,True
2023-04-28 12:00:00,29235.36,29467.36,28891.0,29146.89,16054.08157,29235.36,576.3600000000006,232.0,344.3600000000006,576.3600000000006,524.4442857142864,30752.512857142858,27877.676428571427,True
2023-04-28 16:00:00,29146.88,29437.81,29101.28,29328.53,8039.55295,29146.89,336.5300000000025,290.9200000000019,45.61000000000058,336.5300000000025,444.8885714285726,30604.210714285717,27934.87928571428,True
2023-04-28 20:00:00,29328.53,29429.36,29276.75,29311.7,4046.19835,29328.53,152.61000000000058,100.83000000000175,51.779999999998836,152.61000000000058,341.467142857144,30377.456428571433,28328.653571428567,True
2023-04-29 00:00:00,29311.69,29400.0,29195.58,29345.74,4266.76284,29311.7,204.41999999999825,88.29999999999927,116.11999999999898,204.41999999999825,295.2957142857148,30183.677142857145,28411.902857142857,True
2023-04-29 04:00:00,29345.75,29448.88,29289.44,29345.54,3485.37764,29345.74,159.44000000000233,103.13999999999942,56.30000000000291,159.44000000000233,279.56714285714355,30207.861428571432,28530.458571428568,True
2023-04-29 08:00:00,29345.54,29360.0,29234.39,29332.11,3230.99493,29345.54,125.61000000000058,14.459999999999127,111.15000000000146,125.61000000000058,273.2214285714295,30116.859285714287,28530.458571428568,True
2023-04-29 12:00:00,29332.11,29393.39,29210.24,29271.21,3619.27524,29332.11,183.14999999999782,61.279999999998836,121.86999999999898,183.14999999999782,248.3028571428575,30046.723571428574,28556.90642857143,True
2023-04-29 16:00:00,29271.21,29309.05,29031.0,29240.67,3877.98484,29271.21,278.0499999999993,37.840000000000146,240.20999999999913,278.0499999999993,205.68714285714304,29787.08642857143,28556.90642857143,True
2023-04-29 20:00:00,29240.68,29265.0,29138.25,29230.45,1986.43509,29240.67,126.75,24.330000000001746,102.41999999999825,126.75,175.71857142857127,29728.780714285713,28674.469285714287,True
2023-04-30 00:00:00,29230.45,29230.49,29079.59,29178.87,2342.26797,29230.45,150.90000000000146,0.040000000000873115,150.86000000000058,150.90000000000146,175.47428571428568,29681.46285714286,28674.469285714287,True
2023-04-30 04:00:00,29178.88,29295.96,29171.22,29266.43,2111.33452,29178.87,124.73999999999796,117.09000000000015,7.649999999997817,124.73999999999796,164.09142857142848,29725.864285714284,28741.315714285716,True
2023-04-30 08:00:00,29266.43,29348.31,29160.53,29197.01,2785.88414,29266.43,187.78000000000247,81.88000000000102,105.90000000000146,187.78000000000247,168.13999999999993,29758.839999999997,28750.0,True
2023-04-30 12:00:00,29197.02,29969.39,29182.74,29655.18,12772.70758,29197.01,786.6499999999978,772.380000000001,14.269999999996799,786.6499999999978,262.5742857142853,30363.78785714286,28788.342142857146,True
2023-04-30 16:00:00,29655.18,29870.22,29211.28,29361.13,12470.01847,29655.18,658.9400000000023,215.04000000000087,443.90000000000146,658.9400000000023,330.5442857142859,30532.382857142857,28788.342142857146,True
2023-04-30 20:00:00,29361.13,29486.5,29160.96,29233.21,7270.32452,29361.13,325.5400000000009,125.36999999999898,200.1700000000019,325.5400000000009,337.3285714285718,30335.715714285714,28788.342142857146,True
2023-05-01 00:00:00,29233.2,29337.34,28369.95,28561.06,15966.85068,29233.21,967.3899999999994,104.13000000000102,863.2599999999984,967.3899999999994,457.42000000000036,30225.905000000002,27481.385,False
2023-05-01 04:00:00,28561.07,28713.94,28250.15,28629.09,8593.24272,28561.06,463.78999999999724,152.87999999999738,310.90999999999985,463.78999999999724,502.11857142857116,29988.40071428571,26975.689285714285,False
2023-05-01 08:00:00,28629.08,28670.1,28487.42,28523.86,4839.78726,28629.09,182.6800000000003,41.0099999999984,141.6700000000019,182.6800000000003,510.39571428571435,29988.40071428571,27047.572857142855,False
2023-05-01 12:00:00,28523.85,28629.42,28075.36,28170.64,12056.92682,28523.86,554.0599999999977,105.55999999999767,448.5,554.0599999999977,562.721428571428,29988.40071428571,26664.225714285716,False
2023-05-01 16:00:00,28170.64,28410.95,27799.99,27843.36,14168.83144,28170.64,610.9599999999991,240.3100000000013,370.6499999999978,610.9599999999991,537.6228571428567,29718.338571428572,26492.60142857143,False
2023-05-01 20:00:00,27843.35,28159.26,27666.95,28068.26,8808.02066,27843.36,492.3099999999977,315.8999999999978,176.40999999999985,492.3099999999977,513.8185714285703,29454.56071428571,26371.649285714288,False
2023-05-02 00:00:00,28068.26,28145.6,27918.49,28043.76,5134.45129,28068.26,227.10999999999694,77.34000000000015,149.7699999999968,227.10999999999694,499.7571428571412,29454.56071428571,26532.773571428574,False
2023-05-02 04:00:00,28043.75,28164.55,27872.0,28057.47,4237.79005,28043.76,292.5499999999993,120.79000000000087,171.7599999999984,292.5499999999993,403.3514285714269,29228.32928571428,26808.220714285722,False
2023-05-02 08:00:00,28057.47,28133.33,27939.4,28084.83,5040.42695,28057.47,193.9300000000003,75.86000000000058,118.06999999999971,193.9300000000003,364.79999999999876,29130.765,26941.965000000004,False
2023-05-02 12:00:00,28084.83,28767.08,27910.0,28540.68,20134.60393,28084.83,857.0800000000017,682.25,174.83000000000175,857.0800000000017,461.1428571428561,29130.765,26955.111428571432,False
2023-05-02 16:00:00,28540.69,28879.88,28431.48,28686.14,10323.68451,28540.68,448.40000000000146,339.2000000000007,109.20000000000073,448.40000000000146,446.04857142857094,29130.765,27317.534285714286,False
2023-05-02 20:00:00,28686.13,28815.43,28616.08,28669.86,5953.56567,28686.14,199.34999999999854,129.29000000000087,70.05999999999767,199.34999999999854,387.24714285714225,29130.765,27554.013571428575,False
2023-05-03 00:00:00,28669.85,28689.35,28336.3,28520.9,6054.38189,28669.86,353.0499999999993,19.489999999997963,333.5600000000013,353.0499999999993,367.3528571428568,29130.765,27410.766428571427,False
2023-05-03 04:00:00,28520.89,28680.0,28427.56,28653.8,5308.0261,28520.9,252.4399999999987,159.09999999999854,93.34000000000015,252.4399999999987,370.9714285714285,29130.765,27440.865714285712,False
2023-05-03 08:00:00,28653.81,28767.93,28526.18,28543.74,6103.80959,28653.8,241.75,114.13000000000102,127.61999999999898,241.75,363.7142857142857,29130.765,27555.91214285714,False
2023-05-03 12:00:00,28543.73,28583.33,28113.69,28311.51,13681.91671,28543.74,469.64000000000306,39.590000000000146,430.0500000000029,469.64000000000306,403.101428571429,29130.765,27139.205714285716,False
2023-05-03 16:00:00,28311.52,28800.0,28211.08,28322.98,19116.3162,28311.51,588.9199999999983,488.4900000000016,100.42999999999665,588.9199999999983,364.79285714285703,29130.765,27411.16142857143,False
2023-05-03 20:00:00,28322.97,29266.66,28285.19,29026.16,14351.34164,28322.98,981.4700000000012,943.6800000000003,37.79000000000087,981.4700000000012,440.94571428571413,29130.765,27453.08785714286,False
2023-05-04 00:00:00,29026.16,29195.94,28950.98,29096.86,6023.39211,29026.16,244.95999999999913,169.77999999999884,75.18000000000029,244.95999999999913,447.4614285714285,29130.765,27731.075714285715,False
2023-05-04 04:00:00,29096.85,29237.73,29038.31,29058.19,5854.55975,29096.86,199.41999999999825,140.86999999999898,58.54999999999927,199.41999999999825,425.5142857142855,29130.765,27861.477142857144,False
2023-05-04 08:00:00,29058.2,29379.83,28982.58,29154.66,6802.18312,29058.19,397.25,321.64000000000306,75.60999999999694,397.25,446.20142857142855,30519.809285714287,27842.600714285716,True
2023-05-04 12:00:00,29154.65,29232.87,28663.64,28866.19,13921.52127,29154.66,569.2299999999996,78.20999999999913,491.02000000000044,569.2299999999996,492.98428571428565,30427.207857142854,27842.600714285716,True
2023-05-04 16:00:00,28866.2,28972.92,28673.59,28895.12,6804.94862,28866.19,299.3299999999981,106.72999999999956,192.59999999999854,299.3299999999981,468.6542857142849,30229.217857142852,27842.600714285716,True
2023-05-04 20:00:00,28895.31,28920.0,28748.0,28838.16,3168.87014,28895.12,172.0,24.88000000000102,147.11999999999898,172.0,409.09428571428515,30061.282857142854,27842.600714285716,True
2023-05-05 00:00:00,28838.16,29531.0,28819.77,29198.23,11947.31875,28838.16,711.2299999999996,692.8400000000001,18.389999999999418,711.2299999999996,370.48857142857065,30286.850714285712,28063.91928571429,True
2023-05-05 04:00:00,29198.22,29275.0,29029.87,29062.29,7022.92515,29198.23,245.13000000000102,76.77000000000044,168.36000000000058,245.13000000000102,370.51285714285666,30263.973571428567,28063.91928571429,True
2023-05-05 08:00:00,29062.29,29195.97,29022.27,29149.36,5306.30763,29062.29,173.70000000000073,133.6800000000003,40.02000000000044,173.70000000000073,366.8385714285713,30209.635714285716,28063.91928571429,True
2023-05-05 12:00:00,29149.36,29439.99,28800.0,29356.45,16673.08266,29149.36,639.9900000000016,290.630000000001,349.3600000000006,639.9900000000016,401.51571428571435,30324.542142857146,28063.91928571429,True
2023-05-05 16:00:00,29356.44,29677.0,29315.78,29561.66,13062.47594,29356.45,361.22000000000116,320.5499999999993,40.67000000000189,361.22000000000116,371.8000000000003,30611.79,28380.989999999998,True
2023-05-05 20:00:00,29561.66,29650.0,29450.69,29505.61,4403.72035,29561.66,199.3100000000013,88.34000000000015,110.97000000000116,199.3100000000013,357.51142857142935,30622.87928571429,28477.81071428571,True
2023-05-06 00:00:00,29505.6,29820.0,29337.83,29353.61,8317.65484,29505.61,482.16999999999825,314.3899999999994,167.77999999999884,482.16999999999825,401.82142857142907,30784.379285714287,28477.81071428571,True
2023-05-06 04:00:00,29353.62,29437.01,29250.65,29363.35,4244.22179,29353.61,186.35999999999694,83.39999999999782,102.95999999999913,186.35999999999694,326.84000000000015,30324.350000000002,28477.81071428571,True
2023-05-06 08:00:00,29363.34,29367.2,29132.14,29266.15,7223.00274,29363.35,235.0600000000013,3.850000000002183,231.20999999999913,235.0600000000013,325.40142857142877,30225.874285714286,28477.81071428571,True
2023-05-06 12:00:00,29266.16,29267.24,28300.0,28576.61,17920.04251,29266.15,967.2400000000016,1.0900000000001455,966.1500000000015,967.2400000000016,438.764285714286,30099.91285714286,28477.81071428571,True
2023-05-06 16:00:00,28576.62,28964.68,28535.26,28842.82,7823.22553,28576.61,429.4200000000019,388.0699999999997,41.35000000000218,429.4200000000019,408.6828571428575,29976.018571428573,28477.81071428571,True
2023-05-06 20:00:00,28842.82,28880.49,28642.0,28848.2,3721.13718,28842.82,238.4900000000016,37.67000000000189,200.8199999999997,238.4900000000016,391.15000000000043,29934.695000000003,28477.81071428571,True
2023-05-07 00:00:00,28848.19,29138.29,28744.08,28798.56,6222.87665,28848.2,394.2099999999991,290.09000000000015,104.11999999999898,394.2099999999991,418.99285714285725,30198.163571428573,28477.81071428571,True
2023-05-07 04:00:00,28798.57,28952.56,28787.02,28910.41,3568.17865,28798.56,165.54000000000087,154.0,11.540000000000873,165.54000000000087,373.7600000000005,29991.070000000003,28477.81071428571,True
2023-05-07 08:00:00,28910.42,28960.03,28705.12,28840.06,4273.23723,28910.41,254.90999999999985,49.61999999999898,205.29000000000087,254.90999999999985,383.55285714285804,29983.233571428573,28477.81071428571,True
2023-05-07 12:00:00,28840.07,29095.88,28840.0,28942.67,5289.32095,28840.06,255.88000000000102,255.8199999999997,0.06000000000130967,255.88000000000102,386.5271428571437,30127.521428571432,28477.81071428571,True
2023-05-07 16:00:00,28942.66,29029.11,28770.69,28907.73,4257.69952,28942.67,258.4200000000019,86.44000000000233,171.97999999999956,258.4200000000019,285.26714285714377,29755.701428571432,28477.81071428571,True
2023-05-07 20:00:00,28907.73,28952.87,28395.23,28430.1,6392.09728,28907.73,557.6399999999994,45.13999999999942,512.5,557.6399999999994,303.58428571428624,29584.80285714286,27763.29714285714,False
2023-05-08 00:00:00,28430.09,28631.01,28004.23,28199.71,14859.1196,28430.1,626.7799999999988,200.90999999999985,425.869999999999,626.7799999999988,359.05428571428587,29394.782857142858,27240.45714285714,False
2023-05-08 04:00:00,28199.72,28262.19,27830.85,27975.48,8390.05014,28199.71,431.34000000000015,62.47999999999956,368.8600000000006,431.34000000000015,364.35857142857174,29139.59571428571,26953.444285714282,False
2023-05-08 08:00:00,27975.47,27989.11,27577.01,27934.09,12536.98963,27975.48,412.1000000000022,13.630000000001019,398.47000000000116,412.1000000000022,399.58142857142906,28981.804285714286,26584.31571428571,False
2023-05-08 12:00:00,27934.09,28082.14,27669.5,27887.58,11265.19598,27934.09,412.6399999999994,148.04999999999927,264.59000000000015,412.6399999999994,422.11428571428615,28981.804285714286,26609.47714285714,False
2023-05-08 16:00:00,27887.58,27930.21,27289.39,27340.72,15387.57351,27887.58,640.8199999999997,42.62999999999738,598.1900000000023,640.8199999999997,477.1057142857145,28981.804285714286,26178.482857142855,False
2023-05-08 20:00:00,27340.72,27699.8,27262.0,27668.79,5805.43293,27340.72,437.7999999999993,359.0799999999981,78.72000000000116,437.7999999999993,502.7314285714284,28981.804285714286,25972.705714285716,False
2023-05-09 00:00:00,27668.8,27749.34,27534.55,27629.34,6065.10248,27668.79,214.79000000000087,80.54999999999927,134.2400000000016,214.79000000000087,453.7528571428572,28981.804285714286,26280.68642857143,False
2023-05-09 04:00:00,27629.35,27673.72,27437.32,27666.64,6284.15386,27629.34,236.40000000000146,44.38000000000102,192.02000000000044,236.40000000000146,397.98428571428616,28749.47285714286,26361.56714285714,False
2023-05-09 08:00:00,27666.63,27728.99,27517.7,27678.31,6095.98208,27666.64,211.29000000000087,62.35000000000218,148.9399999999987,211.29000000000087,366.54857142857196,28722.990714285716,26523.699285714287,False
2023-05-09 12:00:00,27678.31,27818.0,27370.01,27400.39,10521.56892,27678.31,447.9900000000016,139.6899999999987,308.3000000000029,447.9900000000016,371.6757142857147,28709.03214285714,26478.977857142854,False
2023-05-09 16:00:00,27400.39,27750.0,27353.0,27716.32,7606.46136,27400.39,397.0,349.6100000000006,47.38999999999942,397.0,369.4414285714291,28659.824285714287,26443.175714285713,False
2023-05-09 20:00:00,27716.32,27775.18,27521.49,27628.27,3540.04199,27716.32,253.6899999999987,58.86000000000058,194.8299999999981,253.6899999999987,314.13714285714326,28590.74642857143,26705.923571428568,False
2023-05-10 00:00:00,27628.28,27849.94,27620.19,27685.29,5494.08267,27628.27,229.75,221.66999999999825,8.080000000001746,229.75,284.4157142857148,28588.312142857143,26881.817857142854,False
2023-05-10 04:00:00,27685.29,27720.97,27529.88,27542.26,4166.55679,27685.29,191.09000000000015,35.68000000000029,155.40999999999985,191.09000000000015,281.03000000000037,28468.515000000003,26782.335000000003,False
2023-05-10 08:00:00,27542.26,27679.1,27474.91,27677.09,4341.29032,27542.26,204.1899999999987,136.84000000000015,67.34999999999854,204.1899999999987,276.42857142857144,28406.29071428571,26747.719285714284,False
2023-05-10 12:00:00,27677.08,28331.42,27635.81,28153.2,20173.02813,27677.09,695.609999999997,654.3299999999981,41.279999999998836,695.609999999997,345.6171428571423,28406.29071428571,26946.76357142857,False
2023-05-10 16:00:00,28153.21,28299.15,26777.0,27692.26,27681.52219,28153.2,1522.1500000000015,145.95000000000073,1376.2000000000007,1522.1500000000015,499.06857142857086,28406.29071428571,26040.86928571429,False
2023-05-10 20:00:00,27692.27,27982.23,27219.0,27598.75,9298.63345,27692.26,763.2299999999996,289.97000000000116,473.2599999999984,763.2299999999996,551.3871428571422,28406.29071428571,25946.45357142857,False
2023-05-11 00:00:00,27598.74,27622.68,27367.76,27446.9,5751.34688,27598.75,254.9200000000019,23.93000000000029,230.9900000000016,254.9200000000019,551.562857142857,28406.29071428571,25840.53142857143,False
2023-05-11 04:00:00,27446.9,27553.21,27395.88,27450.07,4068.24392,27446.9,157.3299999999981,106.30999999999767,51.02000000000044,157.3299999999981,541.2171428571424,28406.29071428571,25850.89357142857,False
2023-05-11 08:00:00,27450.07,27490.29,27257.98,27405.61,5364.94429,27450.07,232.3100000000013,40.220000000001164,192.09000000000015,232.3100000000013,547.105714285714,28406.29071428571,25732.817857142858,False
2023-05-11 12:00:00,27405.62,27630.14,26952.0,27179.42,14153.77268,27405.61,678.1399999999994,224.52999999999884,453.6100000000006,678.1399999999994,614.812857142857,28406.29071428571,25446.63142857143,False
2023-05-11 16:00:00,27179.43,27219.52,26702.05,26843.05,13568.21685,27179.42,517.4700000000012,40.10000000000218,477.369999999999,517.4700000000012,589.3642857142861,28406.29071428571,25192.69214285714,False
2023-05-11 20:00:00,26843.06,27060.47,26807.22,26968.62,4728.78903,26843.05,253.25,217.4200000000019,35.82999999999811,253.25,408.0928571428573,28158.123571428572,25709.56642857143,False
2023-05-12 00:00:00,26968.61,27091.12,26528.01,26584.32,9615.45856,26968.62,563.1100000000006,122.5,440.6100000000006,563.1100000000006,379.5042857142861,27948.077857142856,25671.05214285714,False
2023-05-12 04:00:00,26584.33,26710.0,26120.74,26311.52,15964.27071,26584.32,589.2599999999984,125.68000000000029,463.5799999999981,589.2599999999984,427.2671428571427,27697.17142857143,25133.568571428576,False
